"ID","RVO2021_MindistAnyFarm_INV","RVO2021_MindistAnyFarm_NEG","RVO2021_MindistCattleFarm5plus_INV","RVO2021_MindistCattleFarm5plus_NEG","RVO2021_MindistChickenFarm250plus_INV","RVO2021_MindistChickenFarm250plus_NEG","RVO2021_MindistDucksTurkeyPoultryFarm250plus_INV","RVO2021_MindistDucksTurkeyPoultryFarm250plus_NEG","RVO2021_MindistGoatFarm50plus_INV","RVO2021_MindistGoatFarm50plus_NEG","RVO2021_MindistHorsePonyDonkeyFarm5plus_INV","RVO2021_MindistHorsePonyDonkeyFarm5plus_NEG","RVO2021_MindistPigFarm15plus_INV","RVO2021_MindistPigFarm15plus_NEG","RVO2021_MindistSheepFarm50plus_INV","RVO2021_MindistSheepFarm50plus_NEG","RVO2021_nCattle_10000m","RVO2021_nCattle_1000m","RVO2021_nCattle_2000m","RVO2021_nCattle_250m","RVO2021_nCattle_3000m","RVO2021_nCattle_500m","RVO2021_nCattleFarm_10000m","RVO2021_nCattleFarm_1000m","RVO2021_nCattleFarm_2000m","RVO2021_nCattleFarm_250m","RVO2021_nCattleFarm_3000m","RVO2021_nCattleFarm_500m","RVO2021_nCattleFarmWghtDist_10000m","RVO2021_nCattleFarmWghtDist_1000m","RVO2021_nCattleFarmWghtDist_2000m","RVO2021_nCattleFarmWghtDist_250m","RVO2021_nCattleFarmWghtDist_3000m","RVO2021_nCattleFarmWghtDist_500m","RVO2021_nCattleWghtDist_10000m","RVO2021_nCattleWghtDist_1000m","RVO2021_nCattleWghtDist_2000m","RVO2021_nCattleWghtDist_250m","RVO2021_nCattleWghtDist_3000m","RVO2021_nCattleWghtDist_500m","RVO2021_nChickenFarm_10000m","RVO2021_nChickenFarm_1000m","RVO2021_nChickenFarm_2000m","RVO2021_nChickenFarm_250m","RVO2021_nChickenFarm_3000m","RVO2021_nChickenFarm_500m","RVO2021_nChickenFarmWghtDist_10000m","RVO2021_nChickenFarmWghtDist_1000m","RVO2021_nChickenFarmWghtDist_2000m","RVO2021_nChickenFarmWghtDist_250m","RVO2021_nChickenFarmWghtDist_3000m","RVO2021_nChickenFarmWghtDist_500m","RVO2021_nChickens_10000m","RVO2021_nChickens_1000m","RVO2021_nChickens_2000m","RVO2021_nChickens_250m","RVO2021_nChickens_3000m","RVO2021_nChickens_500m","RVO2021_nChickensWghtDist_10000m","RVO2021_nChickensWghtDist_1000m","RVO2021_nChickensWghtDist_2000m","RVO2021_nChickensWghtDist_250m","RVO2021_nChickensWghtDist_3000m","RVO2021_nChickensWghtDist_500m","RVO2021_nDucksTurkeysPoultry_10000m","RVO2021_nDucksTurkeysPoultry_1000m","RVO2021_nDucksTurkeysPoultry_2000m","RVO2021_nDucksTurkeysPoultry_250m","RVO2021_nDucksTurkeysPoultry_3000m","RVO2021_nDucksTurkeysPoultry_500m","RVO2021_nDucksTurkeysPoultryFarm_10000m","RVO2021_nDucksTurkeysPoultryFarm_1000m","RVO2021_nDucksTurkeysPoultryFarm_2000m","RVO2021_nDucksTurkeysPoultryFarm_250m","RVO2021_nDucksTurkeysPoultryFarm_3000m","RVO2021_nDucksTurkeysPoultryFarm_500m","RVO2021_nDucksTurkeysPoultryFarmWghtDist_10000m","RVO2021_nDucksTurkeysPoultryFarmWghtDist_1000m","RVO2021_nDucksTurkeysPoultryFarmWghtDist_2000m","RVO2021_nDucksTurkeysPoultryFarmWghtDist_250m","RVO2021_nDucksTurkeysPoultryFarmWghtDist_3000m","RVO2021_nDucksTurkeysPoultryFarmWghtDist_500m","RVO2021_nDucksTurkeysPoultryWghtDist_10000m","RVO2021_nDucksTurkeysPoultryWghtDist_1000m","RVO2021_nDucksTurkeysPoultryWghtDist_2000m","RVO2021_nDucksTurkeysPoultryWghtDist_250m","RVO2021_nDucksTurkeysPoultryWghtDist_3000m","RVO2021_nDucksTurkeysPoultryWghtDist_500m","RVO2021_nGoatFarm_10000m","RVO2021_nGoatFarm_1000m","RVO2021_nGoatFarm_2000m","RVO2021_nGoatFarm_250m","RVO2021_nGoatFarm_3000m","RVO2021_nGoatFarm_500m","RVO2021_nGoatFarmWghtDist_10000m","RVO2021_nGoatFarmWghtDist_1000m","RVO2021_nGoatFarmWghtDist_2000m","RVO2021_nGoatFarmWghtDist_250m","RVO2021_nGoatFarmWghtDist_3000m","RVO2021_nGoatFarmWghtDist_500m","RVO2021_nGoats_10000m","RVO2021_nGoats_1000m","RVO2021_nGoats_2000m","RVO2021_nGoats_250m","RVO2021_nGoats_3000m","RVO2021_nGoats_500m","RVO2021_nGoatsWghtDist_10000m","RVO2021_nGoatsWghtDist_1000m","RVO2021_nGoatsWghtDist_2000m","RVO2021_nGoatsWghtDist_250m","RVO2021_nGoatsWghtDist_3000m","RVO2021_nGoatsWghtDist_500m","RVO2021_nHorsesPoniesDonkeyFarm_10000m","RVO2021_nHorsesPoniesDonkeyFarm_1000m","RVO2021_nHorsesPoniesDonkeyFarm_2000m","RVO2021_nHorsesPoniesDonkeyFarm_250m","RVO2021_nHorsesPoniesDonkeyFarm_3000m","RVO2021_nHorsesPoniesDonkeyFarm_500m","RVO2021_nHorsesPoniesDonkeyFarmWghtDist_10000m","RVO2021_nHorsesPoniesDonkeyFarmWghtDist_1000m","RVO2021_nHorsesPoniesDonkeyFarmWghtDist_2000m","RVO2021_nHorsesPoniesDonkeyFarmWghtDist_250m","RVO2021_nHorsesPoniesDonkeyFarmWghtDist_3000m","RVO2021_nHorsesPoniesDonkeyFarmWghtDist_500m","RVO2021_nHorsesPoniesDonkeys_10000m","RVO2021_nHorsesPoniesDonkeys_1000m","RVO2021_nHorsesPoniesDonkeys_2000m","RVO2021_nHorsesPoniesDonkeys_250m","RVO2021_nHorsesPoniesDonkeys_3000m","RVO2021_nHorsesPoniesDonkeys_500m","RVO2021_nHorsesPoniesDonkeysWghtDist_10000m","RVO2021_nHorsesPoniesDonkeysWghtDist_1000m","RVO2021_nHorsesPoniesDonkeysWghtDist_2000m","RVO2021_nHorsesPoniesDonkeysWghtDist_250m","RVO2021_nHorsesPoniesDonkeysWghtDist_3000m","RVO2021_nHorsesPoniesDonkeysWghtDist_500m","RVO2021_nPigFarm_10000m","RVO2021_nPigFarm_1000m","RVO2021_nPigFarm_2000m","RVO2021_nPigFarm_250m","RVO2021_nPigFarm_3000m","RVO2021_nPigFarm_500m","RVO2021_nPigFarmWghtDist_10000m","RVO2021_nPigFarmWghtDist_1000m","RVO2021_nPigFarmWghtDist_2000m","RVO2021_nPigFarmWghtDist_250m","RVO2021_nPigFarmWghtDist_3000m","RVO2021_nPigFarmWghtDist_500m","RVO2021_nPigs_10000m","RVO2021_nPigs_1000m","RVO2021_nPigs_2000m","RVO2021_nPigs_250m","RVO2021_nPigs_3000m","RVO2021_nPigs_500m","RVO2021_nPigsWghtDist_10000m","RVO2021_nPigsWghtDist_1000m","RVO2021_nPigsWghtDist_2000m","RVO2021_nPigsWghtDist_250m","RVO2021_nPigsWghtDist_3000m","RVO2021_nPigsWghtDist_500m","RVO2021_nSheep_10000m","RVO2021_nSheep_1000m","RVO2021_nSheep_2000m","RVO2021_nSheep_250m","RVO2021_nSheep_3000m","RVO2021_nSheep_500m","RVO2021_nSheepFarm_10000m","RVO2021_nSheepFarm_1000m","RVO2021_nSheepFarm_2000m","RVO2021_nSheepFarm_250m","RVO2021_nSheepFarm_3000m","RVO2021_nSheepFarm_500m","RVO2021_nSheepFarmWghtDist_10000m","RVO2021_nSheepFarmWghtDist_1000m","RVO2021_nSheepFarmWghtDist_2000m","RVO2021_nSheepFarmWghtDist_250m","RVO2021_nSheepFarmWghtDist_3000m","RVO2021_nSheepFarmWghtDist_500m","RVO2021_nSheepWghtDist_10000m","RVO2021_nSheepWghtDist_1000m","RVO2021_nSheepWghtDist_2000m","RVO2021_nSheepWghtDist_250m","RVO2021_nSheepWghtDist_3000m","RVO2021_nSheepWghtDist_500m"
"21000",0.00149700598802395,-668,0.00137362637362637,-728,0.0013869625520111,-721,NA,NA,0.00149700598802395,-668,0.00120192307692308,-832,0.00124378109452736,-804,0.000340483486550902,-2937,46388,317,2885,0,4757,0,288,2,14,0,32,0,0.0593590923976988,0.00264427440412193,0.0104246219941028,0,0.0177195055296786,0,9.64760438567621,0.426655044936731,2.07768335665873,0,2.81418408352309,0,46,4,5,0,13,0,0.0142905869935025,0.00484144426670522,0.00548743909874656,0,0.00866082031106651,0,2443176,146872,149221,0,615801,0,714.188448045506,171.420488917723,172.937930778188,0,360.395062528617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,1,0,0.00312822060723656,0.00149700598802395,0.00149700598802395,0,0.00149700598802395,0,15618,1574,1604,0,1611,0,5.48932790663826,2.3562874251497,2.37815570509059,0,2.38107237175726,0,75,3,4,0,8,0,0.0172963143865371,0.00338022374167218,0.00431393055773193,0,0.00604942035931808,0,2230,85,98,0,189.6,0,0.480831428732356,0.0981570569798746,0.10806790482013,0,0.146925123399551,0,141,1,3,0,12,0,0.0287330807164141,0.00124378109452736,0.00280052273895486,0,0.00643806362491449,0,576476,900,3167,0,51384,0,117.161312134251,1.11940298507463,3.16235634636577,0,23.192618219533,0,8020,0,90,0,236,0,23,0,0,0,1,0,0.00397285947515665,0,0,0,0.000340483486550902,0,1.44596787188848,0,0.0612363977985985,0,0.11358432203644,0
"21052",0.00316455696202532,-316,0.00156985871271586,-637,0.00286532951289398,-349,NA,NA,0.00316455696202532,-316,0.00316455696202532,-316,0.000607164541590771,-1647,0.00036697247706422,-2725,45238,708,2959,0,4894,0,287,2,15,0,33,0,0.0598461154508708,0.00269980221554071,0.0114316056518267,0,0.0187284496712607,0,9.82434364822634,0.847070927458337,2.34705807320018,0,3.16091277769739,0,46,2,6,0,10,1,0.0145966821330855,0.00426197755758672,0.00655364133785014,0,0.0080626518788347,0.00286532951289398,2433633,120768,253251,0,538284,101973,868.199942946694,318.436246418338,391.899322361361,0,495.598708277639,292.186246418338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,2,1,0.00487265240494738,0.00316455696202532,0.00316455696202532,0,0.0035565600980504,0.00316455696202532,14905,1574,1604,0,4678,1574,8.54018408475818,4.98101265822785,4.99896315713424,0,6.20333599244903,4.98101265822785,72,3,6,0,11,1,0.0194394706847033,0.00590696599637404,0.00769511159621071,0,0.00954935477048346,0.00316455696202532,2162.82,59,138,0,219,10,0.484596758371305,0.0979652529368576,0.142629895080878,0,0.173512776146707,0.0316455696202532,136,0,1,0,14,0,0.0263368029893343,0,0.000607164541590771,0,0.00572891327097253,0,573379,0,900,0,66585,0,112.661381586568,0,0.546448087431694,0,25.986498319691,0,8879,0,18,0,217,0,24,0,0,0,1,0,0.00414848000199476,0,0,0,0.00036697247706422,0,1.5290544445219,0,0.010866566267968,0,0.0892015363532642,0
"21058",0.03125,-32,0.0012853470437018,-778,0.0126582278481013,-79,NA,NA,0.00208768267223382,-479,0.03125,-32,0.000673400673400673,-1485,0.00032605151613955,-3067,42860,419,3368,0,5491,0,283,3,18,0,37,0,0.0595960347880199,0.00354948550721673,0.0127999128470281,0,0.0201619140730645,0,9.54074149936529,0.498786781864038,2.41310441851444,0,3.25042929136366,0,46,1,6,1,12,1,0.0245895732429758,0.0126582278481013,0.0161974107976445,0.0126582278481013,0.0184904414676276,0.0126582278481013,2433633,101973,253251,101973,614966,101973,1900.96307256087,1290.79746835443,1393.89565234106,1290.79746835443,1535.59044723061,1290.79746835443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,3,1,0.00382887563891484,0.00208768267223382,0.00208768267223382,0,0.00280817767764658,0.00208768267223382,14917,1574,1584,0,8419,1574,6.9456511245837,3.28601252609603,3.2918662267396,0,5.74228617140983,3.28601252609603,71,1,7,1,12,1,0.0467382734462154,0.03125,0.0355377916653855,0.03125,0.0373653976266327,0.03125,2146.32,10,161,10,214,10,0.750954955297095,0.3125,0.422018539451034,0.3125,0.441459703519736,0.3125,139,0,2,0,16,0,0.0274470712027911,0,0.00119477710718587,0,0.00654892711873246,0,591649,0,3085,0,75347,0,118.579146376091,0,1.74526811388125,0,30.1140507502741,0,8225,0,16,0,158,0,24,0,0,0,0,0,0.00406910278477279,0,0,0,0,0,1.46920493004256,0,0.00861626572459038,0,0.0668754042602227,0
"21060",0.00159235668789809,-628,0.00159235668789809,-628,0.00117370892018779,-852,NA,NA,0.000754716981132075,-1325,0.0011454753722795,-873,0.00075642965204236,-1322,0.000346500346500347,-2886,44174,607,3035,0,6076,0,280,3,15,0,38,0,0.0597334140222761,0.00361978919587218,0.0116499888856104,0,0.0209542213461102,0,9.80654291981824,0.648311759468529,2.20614748987482,0,3.38739846435919,0,47,3,5,0,11,0,0.0136557942012574,0.00326603828542341,0.00439297196870933,0,0.00696126989746014,0,2463439,208352,294230,0,612617,0,802.450700847211,229.699956074686,278.426595929854,0,413.716981136185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,3,0,0.00291260394113111,0,0.000754716981132075,0,0.00170124614648194,0,17467,0,1576,0,8419,0,5.99707905588611,0,1.18895545613694,0,4.42458225071961,0,73,1,5,0,11,0,0.0162447790684284,0.0011454753722795,0.00386770871703458,0,0.00660411029754566,0,2195.54,15,116,0,206,0,0.437252809600557,0.0164950763034401,0.0870376339618192,0,0.127052927581729,0,135,0,2,0,13,0,0.0279314939570652,0,0.00131136860875712,0,0.00600682108125004,0,574190,0,16239,0,67933,0,123.763412388883,0,11.2933343519807,0,31.6873312919356,0,7824,0,18,0,1006,0,21,0,0,0,1,0,0.00370831284183603,0,0,0,0.000346500346500347,0,1.45630350448913,0,0.0114581865626201,0,0.357859649487747,0
"21062",0.00411522633744856,-243,0.00411522633744856,-243,0.00187265917602996,-534,NA,NA,0.000592417061611374,-1688,0.00112485939257593,-889,0.000916590284142988,-1091,0.000383435582822086,-2608,43426,691,2140,56,7500,56,277,4,15,1,39,1,0.0630259920653579,0.007949324381152,0.0152432429194004,0.00411522633744856,0.0249583695805395,0.00411522633744856,10.1233687507381,1.06831866702495,2.08847724330475,0.230452674897119,4.19016965446055,0.230452674897119,46,2,5,0,12,0,0.0143226769939342,0.00306313536650615,0.00503343744708439,0,0.00788675034269391,0,2433475,106379,323207,0,672759,0,856.26741584317,179.007397003745,328.099382894227,0,473.355818115519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,4,0,0.00289018648698125,0,0.00116646987447016,0,0.00199274192424787,0,17508,0,5321,0,9630,0,6.15415864633622,0,3.08345356416663,0,4.95041366417154,0,69,1,6,0,11,0,0.0158298339945174,0.00112485939257593,0.0045631193488468,0,0.00667138248937162,0,2095.54,41,90,0,204,0,0.43259941015088,0.0485724825592278,0.0846721425354399,0,0.133778826648352,0,141,0,4,0,14,0,0.0294889494545087,0,0.00272270795346036,0,0.00674399531869009,0,590561,0,19976,0,72666,0,131.055680520034,0,15.8660574855315,0,36.1897405583781,0,7674,0,39,0,999,0,20,0,0,0,1,0,0.00356645448895367,0,0,0,0.000383435582822086,0,1.45890798510751,0,0.0234982822868895,0,0.390899984013178,0
"21065",0.00147275405007364,-679,0.00147275405007364,-679,0.00107642626480086,-929,NA,NA,0.000757002271006813,-1321,0.00114025085518814,-877,0.000772797527047913,-1294,0.000336247478143914,-2974,44087,383,3048,0,7590,0,279,2,16,0,39,0,0.0592248398206338,0.00254113011844971,0.0117972616593212,0,0.0209052553480361,0,9.76029721692289,0.431833201163098,2.18575040819024,0,3.8660126913376,0,47,3,5,0,10,0,0.0135025683719829,0.0032052477202395,0.00435165398296822,0,0.00653040480891149,0,2463439,208352,294230,0,583707,0,787.751827116272,222.407524410669,272.061331399214,0,394.014710848859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,3,0,0.00292949279133057,0,0.000757002271006813,0,0.00171901124174047,0,17467,0,1578,0,8412,0,6.03974005479601,0,1.19359511016042,0,4.47029213140343,0,73,1,5,0,12,0,0.0161208082860895,0.00114025085518814,0.00377424128974731,0,0.00681593556929622,0,2192.54,10,116,0,266,0,0.433497552707921,0.0114025085518814,0.084287000664664,0,0.144062106483386,0,135,0,3,0,13,0,0.0277397322655225,0,0.00181051023394491,0,0.00598931771135785,0,574183,0,16593,0,67933,0,122.88763498421,0,11.5549411184637,0,31.4939157369415,0,7824,0,18,0,988,0,21,0,0,0,1,0,0.00372027248357935,0,0,0,0.000336247478143914,0,1.45343862262208,0,0.0120541794252895,0,0.342299506822758,0
"21069",0.00628930817610063,-159,0.00628930817610063,-159,0.00185528756957328,-539,NA,NA,0.000675219446320054,-1481,0.00106723585912487,-937,0.00115340253748558,-867,0.000389408099688474,-2568,44057,691,2140,56,6921,280,275,4,15,1,35,2,0.0659622651954234,0.0116060733819155,0.018496279766254,0.00628930817610063,0.0268784297903601,0.00903656092335338,10.6132607428912,1.5350891744688,2.47583174747642,0.352201257861635,4.40302051040445,0.967585873246251,46,2,5,0,13,0,0.014487125420274,0.0033003742747756,0.00532912479890625,0,0.0083621651162727,0,2433475,106379,323207,0,738133,0,858.634504047419,185.214717363561,332.000742849802,0,494.186518188354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,4,0,0.0028764931450747,0,0.00118856646890732,0,0.00207048855310916,0,17081,0,5321,0,9617,0,6.47143192668984,0,3.33744988641259,0,5.29857926646466,0,68,2,6,0,12,0,0.0154544057184623,0.00209287688476589,0.00450250954664219,0,0.00678628487854903,0,2058.54,56,90,0,259,5,0.427188239489684,0.0675413700493743,0.0884400498691889,0,0.152419280176359,0.0137362637362637,141,1,4,0,14,0,0.029970183127494,0.00115340253748558,0.00312971759325266,0,0.00707278345321245,0,593476,11324,19976,0,76681,0,135.028042047732,13.0611303344867,19.0712206954402,0,40.1534412146887,0,7676,0,39,0,973,0,20,0,0,0,1,0,0.00354402489055494,0,0,0,0.000389408099688474,0,1.46093672988223,0,0.0241749188246127,0,0.387981774229906,0
"21071",0.00546448087431694,-183,0.00546448087431694,-183,0.0018348623853211,-545,NA,NA,0.00070323488045007,-1422,0.00105708245243129,-946,0.00120481927710843,-830,0.000392156862745098,-2550,43921,691,2140,56,7204,280,274,4,15,1,36,2,0.0655493319341923,0.0113503087990865,0.0181971094489601,0.00546448087431694,0.0269222031892017,0.00873245473052609,10.6796043357067,1.61476500834427,2.54453982365018,0.306010928961749,4.57040058758362,1.0380370727526,46,2,5,0,13,0,0.0144918728137361,0.00330113804514515,0.00534640492894639,0,0.00835568353236702,0,2433475,106379,323207,0,738133,0,858.395725375113,184.274392639027,330.993118971384,0,492.693358642619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,4,0,0.00290152662507071,0,0.00070323488045007,0,0.0020933165430893,0,17081,0,3747,0,9617,0,6.56659250986349,0,2.63425548531752,0,5.39146798255207,0,68,2,6,0,12,0,0.0154177489305034,0.0021031075570338,0.00451134587244354,0,0.00676033130083641,0,2058.54,56,90,0,259,5,0.428611847762249,0.0700852141376098,0.0909088915451163,0,0.154220297101658,0.0163398692810458,140,1,4,0,14,0,0.0300146625169339,0.00120481927710843,0.00323143216176833,0,0.00716740459721306,0,591551,11324,19976,0,66746,0,135.826595010402,13.6433734939759,19.808005075478,0,37.5430821612368,0,7676,0,39,0,973,0,20,0,0,0,1,0,0.00353809063730083,0,0,0,0.000392156862745098,0,1.46170074917083,0,0.0242777377537895,0,0.390572226330542,0
"21083",0.0015552099533437,-643,0.00147275405007364,-679,0.00138312586445367,-723,NA,NA,0.000892857142857143,-1120,0.0015552099533437,-643,0.000791765637371338,-1263,0.000505050505050505,-1980,48575,970,2097,0,4248,0,294,4,13,0,31,0,0.0594227859691139,0.00485811036770642,0.010270035067459,0,0.0170728796651935,0,9.65896906133353,1.11772863184323,1.79750339028414,0,2.59339099320001,0,47,1,5,0,7,0,0.0118645776869694,0.00138312586445367,0.00405201777560516,0,0.00495128828289129,0,2584626,18795,149221,0,216372,0,575.757584860843,25.9958506224066,109.956063190581,0,138.133057139998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1,0,0.0024490827922346,0,0.000892857142857143,0,0.000892857142857143,0,15594,20,1604,0,1608,0,4.26231469736443,0.0294550810014728,1.44261277315146,0,1.44417344424002,0,78,2,6,0,8,0,0.0173442652493067,0.00277770384087426,0.00505463869722724,0,0.00574192432626417,0,2306.28,49,130,0,216,0,0.483640185350226,0.0742089913189625,0.118581164531568,0,0.14860890754222,0,140,0,4,0,9,0,0.0257339092785799,0,0.00243755321846753,0,0.00440318949334631,0,574137,0,4735,0,22399,0,103.824233237491,0,2.60183407739094,0,9.33861768519675,0,7730,10,160,0,410,0,21,0,1,0,2,0,0.00405340292298618,0,0.000505050505050505,0,0.000876245753751322,0,1.426052212506,0.0147275405007364,0.110687196836455,0,0.204670262452788,0
"21084",0.0014792899408284,-676,0.00144300144300144,-693,0.00133868808567604,-747,NA,NA,0.000856898029134533,-1167,0.0014792899408284,-676,0.00078125,-1280,0.000520833333333333,-1920,48743,970,2136,0,4178,0,296,4,14,0,30,0,0.0596309342063642,0.00486633390493584,0.0107893073730909,0,0.0167750694471948,0,9.65785892156693,1.1151861220399,1.81156849009931,0,2.56131472961311,0,47,1,5,0,7,0,0.0116821635941369,0.00133868808567604,0.00393231591792605,0,0.00482608950581116,0,2584626,18795,149221,0,216372,0,567.718725642528,25.1606425702811,106.480091804968,0,134.439326412639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1,0,0.00241044846471049,0,0.000856898029134533,0,0.000856898029134533,0,15594,20,1604,0,1609,0,4.19123277938145,0.0288600288600289,1.3855849417056,0,1.38752266544758,0,78,2,6,0,8,0,0.0172399287333054,0.00267833070821449,0.00494197497411693,0,0.0056438723500968,0,2306.28,49,130,0,216,0,0.48017867813182,0.0708037120599379,0.114951581969202,0,0.14547967126206,0,140,0,4,0,9,0,0.0255884422363545,0,0.00240514993486235,0,0.00437918660964083,0,574137,0,4735,0,22399,0,103.20819756015,0,2.56971990023178,0,9.33788540858126,0,7730,10,160,0,428,0,21,0,1,0,2,0,0.00407914042231808,0,0.000520833333333333,0,0.000896349668293904,0,1.42637106751638,0.0144300144300144,0.110876816063711,0,0.211790436489616,0
"21097",0.00162866449511401,-614,0.00162866449511401,-614,0.00117924528301887,-848,NA,NA,0.000796178343949045,-1256,0.00129032258064516,-775,0.000833333333333333,-1200,0.00051975051975052,-1924,48951,262,2136,0,4168,0,298,2,14,0,30,0,0.0596056862774442,0.00281631295117101,0.0105972621611419,0,0.0165944021290968,0,9.60134212101611,0.389223734400025,1.74990130052669,0,2.49033989644159,0,47,1,6,0,7,0,0.0115188061720882,0.00117924528301887,0.00429823537271247,0,0.00470941958323879,0,2584626,18795,161518,0,216372,0,558.677941617839,22.1639150943396,106.443681386105,0,128.998780070316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1,0,0.00233717967241578,0,0.000796178343949045,0,0.000796178343949045,0,15604,20,1604,0,1608,0,4.05987950993414,0.0325732899022801,1.29328902121897,0,1.29491834912121,0,78,2,6,0,8,0,0.016852746099187,0.0023598412972227,0.00456175046423157,0,0.00527034156064022,0,2314.28,49,130,0,216,0,0.471751616305797,0.0619009832672072,0.105376075322,0,0.136085147626131,0,141,0,5,0,9,0,0.0257092485803383,0,0.00297171079348004,0,0.00446035036209153,0,575287,0,6336,0,22399,0,102.975588629246,0,3.40324268999987,0,9.37697810610284,0,7795,10,160,0,410,0,22,0,1,0,2,0,0.00418741839233743,0,0.00051975051975052,0,0.000909918291892541,0,1.4384264323439,0.0162866449511401,0.115996000400481,0,0.214186933603503,0
"21106",0.0016,-625,0.00120048019207683,-833,0.00132100396301189,-757,NA,NA,0.00127226463104326,-786,0.0016,-625,0.000887311446317658,-1127,0.000391389432485323,-2555,48665,284,2222,0,4326,0,294,2,12,0,29,0,0.0591535018151081,0.00227344156546739,0.0090759620628333,0,0.0159942900313176,0,9.706193410513,0.327291860950389,1.72123753678076,0,2.57142532697083,0,47,2,5,0,12,0,0.0133229111714346,0.00233623238940783,0.00488907711045416,0,0.00756394072479901,0,2587458,28253,149221,0,586891,0,655.286221000769,34.4302999416612,140.964675791254,0,301.172318544522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,1,0,0.00285986932461088,0.00127226463104326,0.00127226463104326,0,0.00127226463104326,0,15623,1594,1604,0,1611,0,4.99497940869487,2.02655413310362,2.03271126265719,0,2.03524933372318,0,77,2,5,0,8,0,0.0174907598623919,0.00271982082866741,0.00488063713228234,0,0.00603656858946419,0,2291.17,49,105,0,192.6,0,0.491282260085094,0.0755189249720045,0.117299335788112,0,0.15108450935924,0,142,0,3,0,11,0,0.027571878167303,0,0.00245348311933731,0,0.00562886315119178,0,579482,0,3167,0,42758,0,111.468008225171,0,2.57254628497679,0,18.0401805500477,0,7979,10,90,0,197,0,23,0,0,0,1,0,0.00406072539465823,0,0,0,0.000391389432485323,0,1.44453493260794,0.0120048019207683,0.0735709637122439,0,0.115261627975164,0
"21112",0.00164473684210526,-608,0.00115207373271889,-868,0.00135135135135135,-740,NA,NA,0.00132802124833997,-753,0.00164473684210526,-608,0.000894454382826476,-1118,0.00038971161340608,-2566,48619,284,2222,0,4634,0,293,2,12,0,31,0,0.0591039296239304,0.00224736398463565,0.00909314769276468,0,0.0167099128230304,0,9.71844778539663,0.321113107646337,1.7287937537585,0,2.68840025375326,0,47,2,5,0,12,0,0.0133893521229331,0.00237071934319641,0.00493903377380575,0,0.00761223337927553,0,2587458,28253,149221,0,586891,0,660.712425929411,35.0398311155192,144.510497552953,0,305.259854802352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,1,0,0.00292089088676551,0.00132802124833997,0.00132802124833997,0,0.00132802124833997,0,15623,1594,1604,0,1611,0,5.0982985279947,2.1133469195415,2.11953018035025,0,2.12207748748271,0,77,2,5,0,9,0,0.0175950918187343,0.0027849876972934,0.00498076731752863,0,0.00647315614870576,0,2290.17,49,105,0,212.6,0,0.493660004993312,0.0775651893416552,0.119841841347423,0,0.160437794759383,0,142,0,3,0,11,0,0.0275841382547599,0,0.00243842752448705,0,0.00560468579749666,0,579482,0,3167,0,42758,0,111.679085835718,0,2.57202035838464,0,18.0508155146435,0,7979,10,90,0,197,0,23,0,0,0,1,0,0.00405699955126648,0,0,0,0.00038971161340608,0,1.44325575240463,0.0115207373271889,0.0717265784587366,0,0.113306934938808,0
